"dependent_variable","iterations","threshold","selector","model","fold","bench_fileloc","bench_pkgfiles","bench_loc","bench_namelength","bench_parameters","bench_ifelses","bench_switches","bench_switchcases","bench_loops","bench_nestedloops","bench_funccalls","bench_returns","bench_defers","bench_panics","bench_recovers","bench_cyclomaticcomplexity","bench_variables","bench_pointers","bench_slices","bench_maps","bench_gos","bench_channels","bench_sends","bench_receives","bench_closes","bench_concrranges","bench_selects","bench_selectcases","bench_bufio","bench_bytes","bench_crypto","bench_database/sql","bench_encoding","bench_encoding/binary","bench_encoding/csv","bench_encoding/json","bench_encoding/xml","bench_io","bench_io/ioutil","bench_math","bench_math/rand","bench_mime","bench_net","bench_net/http","bench_net/http/httptest","bench_net/http/httptrace","bench_net/http/httputil","bench_net/rpc","bench_net/rpc/jsonrpc","bench_net/smtp","bench_net/textproto","bench_os","bench_os/exec","bench_os/signal","bench_sort","bench_strconv","bench_sync","bench_sync/atomic","bench_syscall","code_fileloc","code_pkgfiles","code_loc","code_namelength","code_parameters","code_ifelses","code_switches","code_switchcases","code_loops","code_nestedloops","code_funccalls","code_returns","code_defers","code_panics","code_recovers","code_cyclomaticcomplexity","code_variables","code_pointers","code_slices","code_maps","code_gos","code_channels","code_sends","code_receives","code_closes","code_concrranges","code_selects","code_selectcases","code_bufio","code_bytes","code_crypto","code_database/sql","code_encoding","code_encoding/binary","code_encoding/csv","code_encoding/json","code_encoding/xml","code_io","code_io/ioutil","code_math","code_math/rand","code_mime","code_net","code_net/http","code_net/http/httptest","code_net/http/httptrace","code_net/http/httputil","code_net/rpc","code_net/rpc/jsonrpc","code_net/smtp","code_net/textproto","code_os","code_os/exec","code_os/signal","code_sort","code_strconv","code_sync","code_sync/atomic","code_syscall"
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",13,0.0055555555555555506,0.0,0.08333333333333322,"","",0.0,"",0.0,"",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.15979853479853479,"","","",0.2738095238095238,"",-0.003333333333333336,"","","",0.0,0.0,"","",0.25598290598290596,0.17863247863247864,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.2628205128205128,0.0,-0.003333333333333336,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,-0.0041176470588235444,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",14,0.09999999999999995,0.09999999999999995,0.0659340659340659,"","",0.0,0.0,"","",-0.0032967032967032997,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.008791208791208783,"","","",0.0,"",0.07307692307692304,"","","",0.0,0.0,"","",0.0,0.15454545454545446,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.034615384615384596,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0076923076923076875,0.0,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.10384615384615378,0.0615384615384615,0.015384615384615375,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",15,0.01127819548872183,-0.007435254803675811,"","","",-0.003968253968253964,0.0,"","",0.07619047619047621,-0.015329991645781102,"",0.0,0.0,"","",-0.01746031746031744,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.021428571428571398,"","","",-0.022556390977443573,"",0.00021645021645023502,"","","",-0.014285714285714268,0.0,"","",-0.01858813700918962,0.009621275410749142,0.04465329991645783,"","","","",0.0,0.0,"",0.0,0.0,-0.010317460317460305,-0.0015873015873015853,0.0,"",-0.029239766081871302,0.0,-0.002380952380952378,0.0,-0.012698412698412683,0.0,-0.020634920634920607,-0.02222222222222219,0.0,-0.0025252525252525177,-0.0007936507936507927,0.0,"",0.0,0.0,"",0.0,"",-0.0015873015873015853,-0.0015873015873015853,0.0,0.0,-0.014285714285714268,0.021687552213868047,-0.0015873015873015853,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",16,-0.08947811447811449,-0.04929292929292931,"",-0.16755892255892255,"",0.0,0.0,"","",0.17575757575757572,-0.03525252525252528,"",-0.017575757575757602,0.0,"","",-0.03632996632996636,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",-0.042811447811447835,"",-0.028265993265993286,"","","",-0.019528619528619548,-0.016969696969697,"","",-0.03429292929292931,-0.04834054834054836,0.14363636363636362,"","","","",-0.01818181818181821,0.0,"","",-0.016632996632996656,-0.02720538720538723,-0.0012121212121212143,0.0,"",-0.014276094276094286,0.0,-0.0012121212121212143,0.0,-0.05521885521885523,-0.006060606060606072,-0.036515151515151535,-0.007272727272727287,0.0,-0.023821548821548848,-0.0024242424242424286,-0.0012121212121212143,"",0.0,0.0,"",0.0,"",-0.004242424242424251,0.0,0.0,0.0,-0.04053872053872056,-0.06490139490139492,-0.02040404040404043,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",17,0.08841750841750841,0.24000000000000005,"","","",0.0,0.0,"","",0.0,0.05909090909090911,"",0.0,0.0,"","",0.02272727272727274,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.08508935508935513,"","","",0.0,"",0.03181818181818183,"","","",0.0,0.0,"","",0.08333333333333334,0.07333333333333333,0.0772727272727273,"","","","",0.0,0.0,"",0.0,0.0,0.018181818181818188,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.013636363636363641,0.13181818181818183,0.0,"",0.009090909090909094,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.16400673400673402,0.09393939393939395,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",18,0.059288537549407216,0.12135328439676266,"","","",0.0,0.0,"","",0.015810276679841924,"","",0.0,0.0,"","",0.037549407114624574,0.0,0.007905138339920962,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.035551163812033465,"","","",0.03952569169960481,"",0.062274923144488466,"","","",0.017786561264822164,0.0,"","",0.011857707509881443,0.1159984942593638,0.017786561264822164,"","","","",0.0,0.0,"",0.0,0.011857707509881443,0.029644268774703608,0.0,0.0,"",0.013833992094861684,0.0,0.009881422924901203,0.0,0.019762845849802407,0.0,0.05787690570299274,0.05138339920948625,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",0.0019762845849802405,0.0,0.0,0.0,0.07660455486542452,0.04347826086956529,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",19,-0.048412698412698386,-0.013095238095238089,"","","",-0.05833333333333333,"",0.0,"",0.026851851851851863,-0.00714285714285714,"",0.0,0.0,"","",-0.032407407407407406,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.009841269841269835,"","","",-0.00833333333333333,"",-0.02023809523809523,"","","",0.0,0.0,"","",-0.00238095238095238,-0.06349206349206347,0.0,"","","","",0.0,0.0,"",0.0,0.0,-0.04285714285714284,0.0,0.0,"",-0.03333333333333332,0.0,0.0,0.0,0.0,-0.01944444444444444,-0.01547619047619047,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,-0.013095238095238089,-0.04563492063492062,-0.01296296296296296,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",20,0.17096663226694186,0.18111455108359137,"","","",0.026315789473684202,"",0.0,"",0.15531475748194012,0.10029239766081868,"",0.0,0.0,"","",0.10648434812521496,0.0,0.06929824561403505,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,0.0,"","",0.0,"","",0.0,0.0,0.0,0.0,"","","","",0.03303258145363406,"","","",0.12729618163054693,"",0.25510205251691315,"","","",0.04561403508771929,0.0,"","",0.137719298245614,0.13869969040247673,0.12339181286549704,"","","","",0.00526315789473684,0.0,"",0.0131578947368421,0.0,0.04532163742690057,0.00789473684210526,0.0,"",0.026315789473684202,0.0,0.01052631578947368,0.0,0.026315789473684202,0.01842105263157894,0.06057791537667698,0.01578947368421052,0.0,0.07105263157894734,0.08538011695906429,0.0,"",0.0,"","",0.0,0.0,0.0131578947368421,0.0,"",0.0131578947368421,0.037134502923976596,0.17629858961128306,0.07631578947368418,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",21,0.13351851851851848,-0.04444444444444447,"",-0.04878787878787876,"",0.0,0.0,"","",-0.0014814814814814818,-0.019259259259259264,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",-0.025185185185185192,"","","",0.0,0.0,"","",-0.03555555555555557,-0.004848484848484847,0.0,"","","","",0.0,0.0,"",-0.041481481481481494,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,-0.009292929292929292,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,-0.02377104377104377,0.0837037037037037,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",22,0.14102564102564105,0.09079365079365086,"","","",0.0,"",0.0,"",0.0004365079365079387,0.0628571428571429,"",0.0,0.0,"","",0.04888888888888892,0.0,0.006984126984126989,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.06004884004884006,"","","",0.09777777777777784,"",0.09079365079365086,"","","",0.027936507936507957,0.0,"","",0.03142857142857145,0.11921855921855928,0.0,"","","","",-0.03809523809523818,0.0,"",0.0,0.010476190476190483,0.006984126984126989,0.0,0.0,"",0.0034920634920634947,0.0,0.0,0.0,0.006984126984126989,0.010476190476190483,0.020805860805860815,0.0034920634920634947,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0034920634920634947,0.03841269841269844,0.08031746031746037,-0.02710622710622718,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",23,0.056043956043956095,0.11098901098901108,0.0031746031746031707,0.07282805429864256,"",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","","","","","",0.0,"",0.07472527472527477,"","","",0.0,0.0,"","",0.18021978021978027,0.0461538461538462,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.029670329670329697,0.0,0.0,"",0.0791208791208792,0.0,0.0,0.0,0.0,0.016483516483516498,0.0,0.0956043956043957,0.0,"",0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0015873015873015853,0.0,0.0,0.0,0.052747252747252796,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",24,0.07208038929581395,0.03301728552006645,"","","",0.0,"",0.0,"",0.04146829810901011,0.02625386231615382,"",0.0,0.0,"","",0.024516129032258128,0.0,0.03612903225806461,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.007793845012977311,"","","",0.047839574836237866,"",0.06970098070950881,"","","",0.010322580645161316,0.0,"","",0.02178575842647039,0.15098194665714137,0.027096774193548456,"","","","",0.0,0.0,"",-0.024790507971820436,0.0,0.0340823136818688,0.0,0.0,"",-0.021433691756272313,0.0,0.0,0.0,0.0,0.0,0.014866096564279795,0.03687059695958482,0.0,-0.024550735384995612,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,"",-0.02516129032258054,0.07605318108469764,0.05069583940551691,0.0012903225806451645,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",25,-0.11006803653862475,-0.0470588235294117,"","","",0.0,"",0.0,"",0.0,-0.03171568627450978,"",-0.019852941176470563,0.0,"","",-0.06600606909430436,-0.009150326797385621,-0.07015250544662312,0.0,0.0,"",0.0,0.0,"","",0.0,"",0.0,-0.003050108932461874,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.11821733821733821,"","","",-0.031141456582633023,"",-0.024416433239962617,"","","",-0.016568627450980374,0.0,"","",-0.04560924369747895,0.042098326510091225,-0.009150326797385621,"","","","",0.0,0.0,"",-0.019852941176470563,0.0,-0.00808823529411764,-0.009150326797385621,0.0,"",-0.023088235294117618,0.0,0.0,0.0,-0.006617647058823522,-0.009150326797385621,-0.04682072829131646,-0.0014705882352941161,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.01440631808278867,0.0,"",-0.0014705882352941161,0.08627450980392162,-0.0542630898513251,-0.04620448179271703,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",26,0.12670565302144252,0.05245614035087724,0.03674463937621838,"","",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.008888888888888917,"","","",0.0,"",0.03649122807017549,"","","",0.0,0.0,"","",0.0,0.12646714826281397,0.0,"","","","",0.0,0.0,"","",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0068421052631579046,0.04561403508771935,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,0.07500974658869401,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",27,-0.027777777777777773,-0.017777777777777774,"","","",0.0,"",0.0,"",0.028431372549019614,-0.02126984126984127,"",0.0,0.0,"","",-0.00398692810457516,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.02398100265747326,"","","",-0.019019607843137252,"",0.0326984126984127,"","","",0.0,0.0,"","",-0.005555555555555554,-0.01333333333333333,-0.007777777777777776,"","","","",-0.033333333333333326,0.0,"",-0.0029411764705882322,0.0,-0.023333333333333327,0.0,0.0,"",0.009803921568627453,0.0,-0.005555555555555554,0.0,-0.021111111111111105,0.002941176470588236,-0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.002222222222222222,0.0,"",0.0,-0.02444444444444444,-0.04047619047619049,-0.032222222222222215,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",28,-0.023492063492063477,-0.08,"","","",-0.013333333333333336,"",0.0,"",-0.051851851851851864,-0.057407407407407414,"",-0.04444444444444447,0.0,"","",-0.04259259259259259,0.0,-0.017037037037037035,0.0,0.0024242424242424286,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.005714285714285696,"","","",-0.05888888888888889,"",-0.06423761423761426,"","","",-0.042592592592592605,0.0,"","",0.051772486772486775,"",-0.02592592592592594,"","","","",0.0,0.0,"",-0.03407407407407408,0.0,-0.03148148148148149,0.0,0.0,"",-0.020740740740740747,0.0,0.0,0.0,-0.038888888888888896,0.0,-0.043333333333333335,-0.02148148148148148,0.0,"",-0.004444444444444445,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.00888888888888889,-0.0029629629629629637,"",0.0,-0.040370370370370376,-0.07423280423280423,0.07658730158730158,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",29,-0.04090909090909094,0.0,0.0,"","",0.0,0.0,"","",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0002197802197802116,"","","",0.0,"",0.02416472416472415,"","","",0.0,0.0,"","",-0.029487179487179514,-0.023076923076923106,0.0,"","","","",0.0,0.0,"","",0.0,0.0,0.0,0.0,"",-0.03717948717948722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014529914529914527,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.0,-0.051515151515151535,-0.038461538461538505,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",30,0.16095016095016096,0.12893772893772898,"","","",0.008791208791208793,"",0.0,"",0.08577533577533583,0.03589743589743591,"",0.0,0.0,"","",0.038095238095238106,0.0,0.008791208791208793,0.0,0.005714285714285716,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0029304029304029313,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.062148962148962164,"","","",0.04102564102564104,"",0.07032967032967033,"","","",0.04102564102564104,0.008791208791208793,"","",0.07619047619047623,0.058485958485958514,0.11086691086691089,"","","","",-0.05476190476190475,0.0,"",-0.04285714285714284,0.008791208791208793,0.020512820512820516,0.020512820512820516,0.0,"",0.017582417582417586,0.0,0.0058608058608058625,0.0,0.038095238095238106,0.020512820512820516,0.01398046398046399,0.016117216117216122,0.0,"",0.011721611721611725,0.008791208791208793,"",0.0,0.0,0.0,0.0,0.0,0.014652014652014655,0.0,"",0.020512820512820516,0.03516483516483517,0.07241092241092238,0.025152625152625178,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",31,0.02272727272727274,0.13181818181818183,0.0,"","",0.0,"",0.0,"",0.0,"","",0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0010989010989011006,"","","",0.0,"",0.0,"","","",0.0,0.0,"","",0.0,0.0772727272727273,0.0,"","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",32,-0.028421052631578937,-0.02526315789473683,-0.005234491457401613,"","",0.0,"",0.0,"",-0.002105263157894736,"","",0.0,0.0,"","","",-0.028421052631578937,0.0,0.0,0.0009523809523809564,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.06440889806214882,"","","",-0.02210526315789473,"",-0.004828738512949012,"","","",0.0,0.0,"","",-0.05964912280701743,0.07788871689026489,0.0,"","","","",0.0,0.0,"","",0.0,-0.048070175438596416,0.0,0.0,"",-0.05614035087719287,0.0,0.0,0.0,-0.029473684210526305,0.0,-0.03488361426441915,-0.002105263157894736,0.0,-0.03321637426900582,0.0,0.0,"",0.0,-0.03157894736842104,0.0,0.0,0.0,-0.002105263157894736,-0.002222222222222222,"",0.0,-0.017894736842105255,-0.029122807017543828,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",33,0.04150871459695,0.04131263616557746,0.1356154684095861,"","",-0.0012280701754385928,"",0.0,"",-0.0014035087719298104,"","",-0.029590643274853706,0.0,"","","",0.0,-0.004561403508771866,0.0,0.0011111111111111146,"",0.0,0.0,"","",0.0,"",0.0,0.0068421052631579046,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.04050911592707251,"","","",0.033233574131407095,"",0.014230019493177573,"","","",0.04481252149982815,0.011403508771929841,"","",0.025765393876849185,"",0.0029824561403509198,"","","","",0.012280701754386,0.0,"",-0.018011695906432625,0.013684210526315809,0.048458892328861504,0.0,0.0,"",0.05912280701754398,0.0,0.002280701754385968,0.0,0.0578947368421054,0.011403508771929841,0.027072583419332847,0.1014705882352942,0.0,"",0.004561403508771936,0.0,"",0.0,0.0,0.0,0.0,0.0,0.008947368421052655,0.002280701754385968,"",0.0030409356725146514,0.03935672514619896,0.07316563467492268,-0.0024561403508771857,0.004561403508771936
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",34,0.022858352966039046,0.1488176964149504,"","","",0.01897233201581027,0.0,"","",0.22789037811921106,0.07250141163184641,"",-0.018445322793148877,0.004743083003952568,"","",0.035573122529644265,0.0,0.05217391304347826,0.0,-0.01976284584980237,"",0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",-0.01976284584980237,0.002371541501976284,"","","","",0.0,"","",0.0,"","",0.0,0.0,0.0,0.0,"","","","",0.020371834284877755,"","","",0.13772633163937512,"",0.21603852626735925,"","","",0.05883116883116884,0.004743083003952568,"","",0.0905052486288184,0.1573573461929903,0.12797467978246008,"","","","",-0.034164000250956804,0.0,"",-0.03061421670117326,0.011857707509881419,0.14075395417164163,0.0025848547587678018,0.0,"",0.0845416901938641,0.0,0.002371541501976284,0.0,0.07552689365046344,0.06877972269276617,0.162296804166504,0.08648033126293994,0.0,0.1379427818558253,0.13088650479954828,0.002371541501976284,"",0.0,0.0,"",0.0,"",-0.0028169897735115116,0.0017943409247757078,0.0,-0.0024907459690068356,0.03133139172040773,0.02774582481676303,-0.025275111362067913,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",35,-0.053703703703703726,-0.05555555555555558,"","","",-0.009259259259259264,0.0,"","",-0.0018518518518518526,"","",0.0,0.0,"","",-0.05666666666666667,0.0,0.0,0.0,0.0,"",0.0,0.0,"","","",0.0,0.0,-0.005185185185185185,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","",0.0,"","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",-0.08444444444444445,"","","",-0.03148148148148149,"",-0.016666666666666673,"","","",-0.018518518518518528,0.0,"","",-0.018518518518518528,0.11719576719576717,-0.0018518518518518526,"","","","",0.0,0.0,"",0.0,0.0,-0.016666666666666673,0.0,0.0,"",-0.01296296296296297,0.0,0.0,0.0,-0.009259259259259264,0.0,-0.011111111111111117,-0.00740740740740741,0.0,-0.0018518518518518526,0.0,0.0,"",0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,0.17182539682539683,-0.024074074074074085,0.0,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",36,0.013307808387899885,0.04591567852437413,0.05288600288600286,"","",0.0,"",0.0,"",-0.019433465085639028,"","",0.0,0.0,"","","",0.004589371980676327,0.0,0.0,0.0,"",0.0,0.0,0.0,"",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","",0.0,"","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.0057845536106405394,"","","",0.024051069703243586,"",0.06560825647782166,"","","",0.045476504172156304,-0.009793588054457646,"","",0.1335573122529644,0.0745003648779392,0.0055445761967500935,"","","","",-0.012768994290733447,0.0,"",0.05423489553924332,0.0022946859903381633,0.06869314260618606,0.06515151515151513,0.0,"",0.060358240793023356,0.0,0.004589371980676327,0.0,-0.009009348139782943,0.010289855072463761,0.09236652236652235,0.05240291109856323,0.0,0.0717234456364891,0.004589371980676327,0.0,"",0.0,0.0,0.0,0.0,0.0,0.005555555555555547,0.0,"",0.0004830917874396101,0.0881407240102892,0.09784537100326572,0.052417027417027376,0.0
"rciw99mjhd",30,10,"AutoSpearmanSelector()","RandomForestClassifier()",37,0.26428571428571435,-0.02314814814814811,0.13240740740740742,"","",-0.0059259259259259196,"",0.0,"",-0.013468013468013459,"","",-0.0014814814814814799,0.0,"","","",0.0,-0.0074074074074074,0.0,-0.0014814814814814799,"",0.0,0.0,"","",0.0,"",0.0,0.0,0.0,0.0,"",0.0,"",0.0,"","",0.0,0.0,"","",0.0,0.0,"","","","","","","",0.0,0.0,"",0.0,0.0,0.0,0.0,"","","","",0.04716931216931219,"","","",-0.01629629629629627,"",0.03981481481481484,"","","",-0.02074074074074072,0.0,"","",0.11444444444444447,0.011851851851851888,0.0005555555555555683,"","","","",-0.00444444444444444,0.0,"","",0.0,0.0,0.0,0.0,"",-0.00444444444444444,0.0,0.0,0.0,-0.011851851851851839,-0.0014814814814814799,0.03462962962962964,0.018333333333333344,0.0,-0.039999999999999945,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,-0.0029629629629629598,0.0,"",-0.01037037037037036,-0.016296296296296277,0.04722222222222226,0.11071428571428575,0.0
